supply_air_temp,return_air_temp,room_air_temp,return_air_humidity,fan_speed,cooling_state,electric_reheat_state,filter_dp,cool_water_valve,fault_type,timestamp
24.097806056432443,25.313414941491953,19.845540727735756,51.08429430637766,0,0,0,158.75660938654556,80.92303917375048,1,2025-02-05 22:20:08.767553
18.502587043626175,24.491527279723137,21.21283806404398,47.026278416437115,99,0,1,126.01091914495672,60.99226714037415,0,2025-02-05 22:19:08.767554
18.474233935774166,24.35340709991518,26.173799314066184,57.81834561129806,51,0,0,108.7304757529929,12.365997833817566,0,2025-02-05 22:18:08.767555
18.70390138471279,22.250191354383723,18.07912835580759,41.62784116035917,46,0,0,155.62002904451543,7.094912925038821,0,2025-02-05 22:17:08.767555
15.696641815189341,23.81454841893448,22.719644140349313,49.3251210848699,88,0,1,140.4217704127663,46.611800025385264,0,2025-02-05 22:16:08.767556
19.135183019980474,22.649153299319607,25.344549919216135,55.51129676934961,99,0,0,131.4314715030436,93.68934580090519,0,2025-02-05 22:15:08.767557
18.918703191020402,22.705860183984594,22.81347866891647,41.217453305828016,32,0,1,138.35857253680786,100.0,3,2025-02-05 22:14:08.767558
16.474975307135253,23.614528015619825,22.189977857098604,54.106704336226024,99,0,0,148.30213889291412,75.91088655687628,0,2025-02-05 22:13:08.767558
17.633879289488696,22.104509617368603,23.2588433536306,56.3942324550665,78,1,0,195.30562890380864,46.947331256068246,0,2025-02-05 22:12:08.767560
17.941039068558553,25.239504656664806,22.293759639995105,53.216625970541045,79,0,0,162.97370923927858,38.40805947209499,0,2025-02-05 22:11:08.767561
17.7982548233974,22.759804790603095,23.06169898551388,40.25873784550712,64,1,0,398.53173309323694,82.22074993042553,2,2025-02-05 22:10:08.767561
18.500789949852802,23.927540849389498,21.63323792695974,43.60274054264413,52,1,1,120.01531667984963,46.33865494250503,0,2025-02-05 22:09:08.767562
20.147050172746773,25.18340071888595,25.21734883991145,46.84226157783901,36,1,0,151.73625138986762,14.154270759776411,0,2025-02-05 22:08:08.767563
19.622650091509243,24.547480661862764,25.84652984213132,44.67380071276092,79,1,0,76.34809011955201,27.45204912790744,0,2025-02-05 22:07:08.767564
16.03167120985289,20.886621345964212,22.733219355776754,59.25304280454855,39,0,0,189.90598477166338,56.138341154068726,0,2025-02-05 22:06:08.767564
18.933104985459074,23.667343842514825,20.227021158617514,53.03187828227587,84,0,0,61.55379417768918,40.25771375720974,0,2025-02-05 22:05:08.767565
19.993399979303113,24.27607909169097,21.95231365937321,45.93941914703141,48,1,0,141.6474813688881,36.639291031559196,0,2025-02-05 22:04:08.767566
18.580212781033804,24.337794533241123,22.632022679794073,58.59394997330891,52,1,1,196.39030202748418,66.87642296629292,0,2025-02-05 22:03:08.767567
19.63647063777895,21.330057748828054,24.011077753806415,54.811883989523736,93,0,0,159.18024399008425,63.63204058898986,0,2025-02-05 22:02:08.767567
21.018405668551146,22.014447144474016,20.983973553658643,45.69214423654084,62,0,0,151.58872614739,31.402610970271873,0,2025-02-05 22:01:08.767568
19.53556431916047,24.491837353612432,21.4616753627157,47.57763138803911,95,1,0,199.6130606301625,35.942660488282044,0,2025-02-05 22:00:08.767569
18.373962893462593,21.85735944397603,24.021352275717614,43.98857716607913,38,1,0,168.76961420804776,75.20664439290609,0,2025-02-05 21:59:08.767570
19.567632711127132,22.55045591500353,24.877817664079117,59.421479965316436,58,1,0,195.54401479189468,92.1287581901002,0,2025-02-05 21:58:08.767570
18.217331749645336,25.363813714252956,21.75681190965863,50.34592991780146,47,0,0,154.83383394371586,32.42147498640185,0,2025-02-05 21:57:08.767571
18.035854564927433,22.928301124422816,20.333565892098008,57.921133749959694,58,0,0,149.818816140124,29.187756938163687,0,2025-02-05 21:56:08.767572
17.4728786464294,21.909838793249236,29.568236402575767,46.92999542033695,90,0,0,164.38512167376805,26.52800198530112,0,2025-02-05 21:55:08.767573
20.34512003824816,21.683573964705644,24.56660847417743,57.21683206194952,34,0,0,78.31310048740565,14.150689957878882,0,2025-02-05 21:54:08.767574
16.772357001087,23.499078994377783,22.465992476465935,41.07773696854328,98,1,0,170.8677488027627,37.717422549608216,0,2025-02-05 21:53:08.767574
20.298551587017172,21.000277987284186,24.73806255106168,59.64180635048576,85,0,0,409.21465598637656,51.60061164484691,2,2025-02-05 21:52:08.767575
18.749796185610556,22.628996054155373,22.751086740571157,58.24068734066606,81,0,0,141.74649121344567,53.74332554283513,0,2025-02-05 21:51:08.767576
15.901040737797087,23.499845802485034,24.734313778200374,47.2640588955331,44,0,0,51.85330144902338,69.10303369320829,0,2025-02-05 21:50:08.767577
18.55147393948713,24.9487247308215,23.318786395552443,55.494443306291544,49,1,0,60.81385877673389,5.255183528288965,0,2025-02-05 21:49:08.767577
14.849960238522563,24.001322120554995,23.182543796335146,55.045158529476524,45,0,0,85.20608335406811,56.140873782158884,0,2025-02-05 21:48:08.767578
18.938262025246555,21.928902323026733,22.772836263538423,58.025095942058634,54,1,0,123.66464948064583,25.49889618917829,0,2025-02-05 21:47:08.767579
19.327847224483488,24.76762897634558,20.10523733307382,46.145099622576225,86,1,0,112.06337347967941,23.912349660014577,0,2025-02-05 21:46:08.767580
17.11146606652192,22.550727443678785,26.876189798786278,49.31040010628299,50,0,1,196.8818000808628,78.97259296955345,0,2025-02-05 21:45:08.767580
18.185321543933373,21.146445466925886,21.116932159464515,57.29999225212106,34,0,0,191.83814826767107,15.347724320977086,0,2025-02-05 21:44:08.767581
20.93123615062543,22.74193796110179,20.279952847378812,55.57158908270432,38,1,0,108.9083734459869,32.91001486756373,0,2025-02-05 21:43:08.767582
17.241379943607093,25.157253801718554,22.574280234487265,47.86933437480558,40,1,0,169.1474718915257,63.763835690391524,0,2025-02-05 21:42:08.767583
16.4116386194151,23.24786007509739,21.077056372978987,56.91450465824244,94,0,0,145.4545023100822,64.28733700148388,0,2025-02-05 21:41:08.767583
20.2224951036939,23.01878279649468,22.896574418879457,40.93908078464803,92,0,0,86.47035188185882,4.808793629152575,0,2025-02-05 21:40:08.767584
20.943880785796193,25.45581746705428,24.375527697123538,55.640926059259805,55,1,0,189.6765883864494,7.255885034049636,0,2025-02-05 21:39:08.767585
18.005543507771772,20.85296772941836,24.990605801058447,44.13531718867401,48,0,0,88.92763543703809,100.0,3,2025-02-05 21:38:08.767586
19.517194553112535,21.071601328920842,24.629461443243365,45.72241815647574,45,0,0,180.5515093067173,100.0,3,2025-02-05 21:37:08.767586
20.01221387329632,20.576230293549752,22.388735890428638,49.864296871911876,85,1,0,145.64610949574976,99.85031135900024,0,2025-02-05 21:36:08.767587
16.886273651192425,23.558972279720084,23.099183655323174,48.99469002139948,97,0,0,143.1690663587505,98.71098343894974,0,2025-02-05 21:35:08.767588
17.2720412469482,23.249739690672687,23.81575810179498,50.411402137397616,59,1,1,175.7614989149015,35.15802133679015,0,2025-02-05 21:34:08.767589
19.846311769732104,25.314104550919666,19.484425152115854,50.89551191344047,36,0,1,124.14653078518596,24.181025192121908,0,2025-02-05 21:33:08.767589
20.527521418062765,23.365212615705154,24.14116940023972,46.63055382062994,41,0,0,178.00609242044433,9.86493541968052,0,2025-02-05 21:32:08.767590
18.844321290261533,22.393764260781047,20.085401424832337,43.5045502603406,53,1,0,132.53426920876754,32.58268296965062,0,2025-02-05 21:31:08.767591
16.68027846974692,23.002692309317162,27.080693197812977,55.369624585746124,51,0,0,197.697179233394,27.68536448369533,0,2025-02-05 21:30:08.767592
20.980591667549163,23.176561127691436,22.19096983071661,47.99952298174284,76,1,0,148.98950811093584,57.67962113430664,0,2025-02-05 21:29:08.767592
17.203543653282054,20.492358090007748,22.630249645610817,50.11681724918118,59,0,0,106.10908623787614,36.878549698181885,0,2025-02-05 21:28:08.767593
17.497293328242822,27.06549746650234,21.46058580152429,52.89393436702236,89,0,0,164.50459659933585,23.152990725002965,0,2025-02-05 21:27:08.767594
18.513506751734432,23.779806527152868,21.74005993628862,58.19275844613312,68,0,0,126.48459499413957,61.254492177247045,0,2025-02-05 21:26:08.767595
20.331240631072163,23.315012462033884,27.54818713828648,54.1510566228044,49,1,0,170.90374976384328,32.30676663478464,0,2025-02-05 21:25:08.767595
19.280963964828334,23.922745976417872,24.880739377246595,40.90918451180769,55,0,0,175.01940002904246,35.36401600940554,0,2025-02-05 21:24:08.767596
18.622298250542865,24.064116470879906,19.901595109704324,56.77120726796035,78,0,1,142.5369786954353,59.844053142047024,0,2025-02-05 21:23:08.767597
18.69493279517716,22.78916977174635,26.00842580137046,59.787100302550385,98,0,1,180.8282639466483,11.821856026558496,0,2025-02-05 21:22:08.767598
18.065272002965198,22.05313829563895,25.386484550282862,49.44970050742764,71,1,0,110.51405360733278,77.42491527392355,0,2025-02-05 21:21:08.767599
18.83720927177776,23.899176029482557,22.437575075423425,59.39180672909201,35,0,0,58.606551703082744,96.54344107708937,0,2025-02-05 21:20:08.767599
14.205659883458544,23.578566260797178,23.613393884059676,50.94657484686299,82,1,0,149.39722631873093,49.08265816516612,0,2025-02-05 21:19:08.767600
17.5550888113953,21.785164851365888,22.970111841157852,49.192319917438994,63,1,0,164.66777093445037,55.98589200933323,0,2025-02-05 21:18:08.767601
18.36198290237517,25.128553417050895,26.945159808893866,46.6280952945491,98,0,0,60.920227083407106,38.464293171409935,0,2025-02-05 21:17:08.767602
16.27347887457074,23.440028054484475,21.40741962201582,53.15109751666678,39,0,0,165.63646128203266,100.0,3,2025-02-05 21:16:08.767602
23.57948497671734,24.094729043401447,23.292021219551454,44.59640841050089,0,1,0,145.87425418158847,13.294451109791993,1,2025-02-05 21:15:08.767603
17.693293168520817,25.087881331519878,22.14370933801439,42.09868437028808,32,0,1,67.46168686759127,81.35218605058179,0,2025-02-05 21:14:08.767604
20.633213547473236,23.03283323174725,20.133919190764292,40.54474205168428,77,1,0,130.99102004390107,0.0,3,2025-02-05 21:13:08.767605
20.359529587822284,23.475428010476172,27.383276510109972,45.84760225430527,95,0,0,66.31131566097886,79.1496272622743,0,2025-02-05 21:12:08.767605
17.301291646322756,24.215040857759174,20.636866841795175,47.91541664334076,64,0,0,98.24281245909518,95.04595765288798,0,2025-02-05 21:11:08.767606
17.773743432649958,21.91270837429992,23.440258374975553,51.041533925624954,81,1,0,170.59773893607843,49.61523106894107,0,2025-02-05 21:10:08.767607
17.88907865158741,23.081077494269003,19.51859878723933,45.854996503740125,91,0,0,65.11835475397231,28.833036248421084,0,2025-02-05 21:09:08.767608
17.322510785760567,23.188322879976724,22.201858921513814,59.68119144770822,81,0,0,118.90817166560633,77.95116392775024,0,2025-02-05 21:08:08.767608
18.29253747604219,21.56591217247491,23.843937642866916,45.834903364823354,76,1,0,140.85695031243404,84.45705061957617,0,2025-02-05 21:07:08.767609
16.862576896668614,26.476455183010817,21.350532040995276,48.819507768928176,83,1,1,191.0767171854117,68.62552354176131,0,2025-02-05 21:06:08.767610
16.30407699759371,20.889059834761397,24.17360370147131,42.06552331063801,57,0,0,160.58982171018863,84.9001603880001,0,2025-02-05 21:05:08.767611
18.934066835850402,21.052844144469262,22.461917816223835,45.21253026674151,52,1,0,70.88707605113086,73.03273105093909,0,2025-02-05 21:04:08.767611
18.944294376332717,24.971339863555368,25.320165024797227,40.96664279577982,64,1,0,195.3302799559059,95.74730204892701,0,2025-02-05 21:03:08.767612
16.79352636051001,24.06989937619481,25.723521826680447,51.19017266874656,61,1,0,121.69364617853498,57.068103321253716,0,2025-02-05 21:02:08.767613
19.3430331461439,21.46105277377883,21.826510478539976,55.02129366264863,31,1,0,105.45760828531272,38.0473413202119,0,2025-02-05 21:01:08.767614
17.052633406252003,23.910933522652538,23.153465718785913,43.914196286721356,45,1,0,69.30668103129635,68.05204802049846,0,2025-02-05 21:00:08.767614
18.379747857056973,25.201775667495966,23.366908452944465,47.35821875632141,45,1,0,190.02233874215727,6.911434923291393,0,2025-02-05 20:59:08.767615
19.230516018918685,22.954605413604522,24.238698590869397,40.33232453454321,80,0,1,137.9308903009263,49.8390710081955,0,2025-02-05 20:58:08.767616
17.94958115294443,26.898234350111874,23.028763992488532,56.79044111444424,96,1,0,198.19812884086483,77.34005092954402,0,2025-02-05 20:57:08.767617
18.6821113682117,20.413907283697945,23.380421918685684,55.59927049863339,83,0,0,76.0798812931086,16.896385019631076,0,2025-02-05 20:56:08.767617
17.225355534168642,24.04073518078865,22.513187050409762,41.26508061748585,49,0,0,131.87533677767425,40.04070944367379,0,2025-02-05 20:55:08.767618
22.705300124857853,24.749792504331506,23.230479733944037,47.297352186408226,0,1,0,66.48292965248055,35.02866995066858,1,2025-02-05 20:54:08.767619
17.69121085367949,24.33701585240787,25.595880387070267,59.10573227698991,37,0,0,128.64137402408124,33.49690349329955,0,2025-02-05 20:53:08.767620
16.88013248018964,22.693466410031526,24.29216648242371,47.84054112157954,53,1,0,183.46877358384415,65.06265890801969,0,2025-02-05 20:52:08.767620
17.734838755326326,22.564337776983276,24.402511278886738,50.52417353448032,82,1,0,66.39812779799769,49.74960769935058,0,2025-02-05 20:51:08.767621
15.67707255170438,23.666217756630886,24.446140648271157,47.1048572202071,93,0,0,90.44732111632126,79.73153048294542,0,2025-02-05 20:50:08.767622
17.263269379286843,24.223631729978106,22.69238244423793,51.922627762565234,87,0,0,152.3602868309796,5.78494058027732,0,2025-02-05 20:49:08.767623
17.572686759945494,23.903710154423546,23.63765408715906,59.563137512736446,66,0,0,61.443055412003375,45.390923272869834,0,2025-02-05 20:48:08.767624
17.61573037125693,24.560086836190084,20.82965264332851,59.95005006962394,41,1,0,118.09773867117735,1.399872163024718,0,2025-02-05 20:47:08.767624
17.63775383119383,21.471695064399896,25.537615312633914,55.49429956022382,33,1,0,99.95924415464685,22.085981454302228,0,2025-02-05 20:46:08.767625
17.907353700209807,22.658343531314546,17.43407913531356,48.086221960408785,60,0,0,175.7222290646054,77.53758700131031,0,2025-02-05 20:45:08.767626
23.719162277129097,21.58997610181437,22.82570321532915,49.88864401657977,0,1,0,57.361398967430674,10.605093049446124,1,2025-02-05 20:44:08.767627
19.311775611198783,22.420830835870788,25.281791954300548,47.13462656224611,66,0,1,179.50932016156548,10.557928404306683,0,2025-02-05 20:43:08.767627
17.0253521597276,24.522831337721456,20.272264132741316,59.71149259808692,43,0,0,155.54480542915036,40.143842442029595,0,2025-02-05 20:42:08.767628
16.195198716916284,23.161975881087844,23.7995598352337,54.155206116508076,53,0,1,94.57857916390077,77.69416245531396,0,2025-02-05 20:41:08.767629
16.436933381635345,26.910288744724653,21.638467106841947,48.978628908670224,39,0,0,79.66528017402408,63.80228763799709,0,2025-02-05 20:40:08.767630
17.269195618207608,23.290109550784575,22.262393469622264,40.242305402192045,67,1,0,192.52645068580648,78.17552802488359,0,2025-02-05 20:39:08.767630
22.472118023275236,23.089537820869605,24.891881921278877,50.409668287810966,0,0,0,133.0861974962918,4.954842852576691,1,2025-02-05 20:38:08.767631
16.845005900703814,23.159274379160326,23.396113851770302,59.67856403403236,66,1,0,101.71664353525045,56.37257079286072,0,2025-02-05 20:37:08.767632
16.05582500362516,22.043286960710095,18.931288264231274,50.46121817946104,71,1,0,56.670275827867094,45.32926653399221,0,2025-02-05 20:36:08.767633
17.31581875878872,22.913245081433608,21.047148920536802,43.64853370978227,61,0,0,74.86763757332295,89.60213292888372,0,2025-02-05 20:35:08.767634
18.272139930170958,24.69168204066747,24.950671469777518,40.441874942095495,43,0,0,139.72475225937592,73.73393157520229,0,2025-02-05 20:34:08.767634
18.89254419875335,23.17095600219166,23.897885436385994,47.09407516248418,33,0,0,126.96643952815845,42.43410483565139,0,2025-02-05 20:33:08.767635
17.16386542033752,21.809810405174794,26.496271145048567,58.36456111393214,53,0,0,163.64151748393203,55.38491304285695,0,2025-02-05 20:32:08.767636
17.38050326678485,21.612373069282047,26.365295188026593,59.931082163517615,39,0,0,175.22563595580982,42.48333124131186,0,2025-02-05 20:31:08.767637
16.609952536729033,22.324697162501234,22.315509739706417,58.90735949624005,45,0,0,109.5762203977972,44.114695078684996,0,2025-02-05 20:30:08.767637
22.952841244437835,23.11079515161632,28.006475610138978,54.58839986508514,0,0,0,65.13948737396431,63.408236182328196,1,2025-02-05 20:29:08.767638
16.727357048713777,24.790379803214392,23.04895933970382,51.1628545688131,47,1,0,468.6097344079632,21.653478824213522,2,2025-02-05 20:28:08.767639
18.8596917198618,20.989267037950345,21.074662931181948,51.81372292764504,54,0,0,133.06101504944644,33.318385245386075,0,2025-02-05 20:27:08.767640
15.321200262098834,22.520260583166866,21.732720268178845,50.77984018183922,36,1,0,196.96878326584496,27.915892805944907,0,2025-02-05 20:26:08.767640
