oil_pressure,coolant_temp,battery_voltage,phase1_voltage,phase2_voltage,frequency,load_percent,fault_type,timestamp
2.474162205970512,81.28806814784633,24.779174980070987,227.27136979681902,224.98261719607902,49.93243917620755,35.78922642297303,0,2025-02-06 06:59:08.786421
0.9041393950166126,84.42001463839233,24.33115307118415,229.08454607694358,234.94461458571035,50.12380379602948,59.060630896606725,1,2025-02-06 06:58:08.786422
1.7567427466368986,94.48943646329353,23.654824066936854,224.8493894735161,223.17472778464793,49.77767453390377,71.8873067815907,0,2025-02-06 06:57:08.786423
1.622726642325615,130.15889782660372,23.95706804960112,224.1052929894631,239.7362836933214,49.86695156845007,81.02128696641618,2,2025-02-06 06:56:08.786423
1.9297940422679056,90.42611131830816,23.96205060746017,240.48563606186514,230.13999772597282,49.95576339443065,40.276257015223635,0,2025-02-06 06:55:08.786424
2.1399075123339,127.7818267569539,24.040159786312607,231.51306762973127,224.69557872150207,49.97442659263676,56.26672074752141,2,2025-02-06 06:54:08.786425
2.2962003549767305,82.58170681281216,25.262254638303748,225.83433433159826,223.84065722921696,50.150873745186445,45.08881170082665,0,2025-02-06 06:53:08.786426
1.9772146929072432,83.7663778794278,24.185425946355497,234.08301785178855,223.6119758797197,49.91389814208153,45.3493853979961,0,2025-02-06 06:52:08.786426
1.904045743023547,84.15790143985559,22.982048714947613,224.10826937596576,230.70181453360422,50.14934844856217,48.23035844920055,0,2025-02-06 06:51:08.786427
2.045527397674622,88.0182286948037,23.72860051414152,195.85731128954893,229.96803839970107,50.07498880171194,65.22697286510804,3,2025-02-06 06:50:08.786428
1.749457129510993,91.87305633788277,23.033813956252096,225.98478799467878,223.82038913245404,49.97862947798341,30.994648301135292,0,2025-02-06 06:49:08.786429
2.6268616165084318,86.7984042384316,23.83510087147708,238.27256640432518,228.21772106722048,49.8097402407007,54.525977178931676,0,2025-02-06 06:48:08.786429
1.5177016918645825,90.93538839370878,23.006344885136787,228.73559967110813,223.1603230695433,50.151375053092664,41.209808113967554,0,2025-02-06 06:47:08.786430
2.0554221736687173,80.17605131185157,23.564204764465785,217.79146506548756,232.94650902972086,49.81473250653727,88.02711051075809,0,2025-02-06 06:46:08.786431
2.6070818657688917,82.92684745592985,23.23963923518294,236.05032966587797,229.72703366943642,49.99574392396855,64.96374955501862,0,2025-02-06 06:45:08.786431
2.002039953367999,81.37848732896167,24.19208008898374,228.4680931791882,228.10798747041275,49.98921191141278,82.08572812981936,0,2025-02-06 06:44:08.786432
1.9429882894995516,86.57222295437427,24.00026968131444,220.75295997060798,223.55944634966235,49.95858097147654,41.74139920617672,0,2025-02-06 06:43:08.786433
1.8927663731568718,83.20520807410293,24.151481153749366,228.41658256018295,228.49922199888618,49.92213605540294,78.60094195942727,0,2025-02-06 06:42:08.786434
1.9458824954712777,88.64886468517098,23.947724305715738,232.6050194830245,227.92636059326836,49.835584661007665,54.886947678314,0,2025-02-06 06:41:08.786435
2.411854542402959,80.34499144183779,23.302851124897792,232.02024583266484,231.58863350604798,49.67661271252599,40.66168133096414,0,2025-02-06 06:40:08.786435
1.336441426601148,85.21515486660641,24.256760684627366,238.9920748958241,230.8350898905848,50.28076094656807,75.67471214329396,0,2025-02-06 06:39:08.786436
2.4600301103888977,88.43428955506128,24.961112280134728,225.73616068715035,233.9603005103967,49.90165530714855,75.72066585691687,0,2025-02-06 06:38:08.786437
1.5728128542649564,74.67348612479695,24.204606289303275,230.23360060132487,227.5771172824747,49.97437758097651,89.75327441184366,0,2025-02-06 06:37:08.786438
1.9200043012296755,95.60815653665102,23.787037700341216,226.50215360710789,220.69794248901752,49.97315452321321,76.85623570788985,0,2025-02-06 06:36:08.786438
1.8712266739104015,83.58424057560062,23.28596641194728,222.28903552906388,234.95546438299021,50.21912086744575,38.71603487562767,0,2025-02-06 06:35:08.786439
2.176565980931216,74.87480043161914,23.545966514620016,234.42763686152978,225.3198374347591,50.386638844303526,49.35268450714369,0,2025-02-06 06:34:08.786440
1.5205626944348758,85.79046949288393,24.22651982828603,232.3163478457376,224.4654147349237,50.031969483917734,57.10361503746876,0,2025-02-06 06:33:08.786441
2.138651799824583,85.16721733986576,24.53655901339969,231.41839224849426,229.78441727443123,49.96859946630862,37.5991683425877,0,2025-02-06 06:32:08.786441
2.607292886986056,84.59052810213754,24.130433087360988,232.1339509662932,231.51135256477258,49.77530859856812,77.28233846686885,0,2025-02-06 06:31:08.786442
1.591047798622157,89.95595556463333,24.399943644852993,226.5726357365579,227.34581797142658,49.71128231011745,61.60191227475519,0,2025-02-06 06:30:08.786443
0.9479629248095869,88.73722485713527,24.35383912201362,224.97152456340905,227.30653659265937,49.64520501407118,86.6669741457452,1,2025-02-06 06:29:08.786444
1.8014053466610174,86.48938095511923,24.25326719569296,230.1882368608468,228.04486841117222,49.84083100809531,65.35848867154922,0,2025-02-06 06:28:08.786444
2.127766161857911,87.25077816973324,23.670763202369372,235.80605701205806,237.0827017549657,49.58182904053738,61.37394502429523,0,2025-02-06 06:27:08.786445
0.846824102931716,84.47820775280957,24.086961755987577,238.04038567726775,229.98660956220934,50.215765990748025,34.28550917597186,1,2025-02-06 06:26:08.786446
1.8075539272867072,93.87745424620024,23.57581109805893,186.40009039424277,225.16018580269102,50.08461924879869,38.960754296674665,3,2025-02-06 06:25:08.786447
2.146361685461322,77.60401990821117,24.00871447647905,230.14587213384047,225.21108321548516,49.94967189706304,80.97156460584907,0,2025-02-06 06:24:08.786447
2.541304432936023,85.69825837107949,24.165431765533455,231.3489196469997,228.74557910208816,50.22187679615216,89.4405586695485,0,2025-02-06 06:23:08.786448
1.9427288624818104,85.3251231559439,24.83939190369343,195.77256385983083,231.18928967014003,49.78576878451935,54.910748153896165,3,2025-02-06 06:22:08.786449
2.2159273826444545,89.06640203032296,23.345134012816185,224.87028330150287,232.41990080983095,49.83600378892709,78.60516502349574,0,2025-02-06 06:21:08.786450
1.6120181126386508,80.7807306128755,24.24075381549565,230.12323689105273,230.6207930192361,49.61324134393965,67.6551459798391,0,2025-02-06 06:20:08.786450
1.7130690869545973,76.28163698801733,24.740618295811796,223.32586591205754,225.79063324541457,50.15487073900404,87.54355642030282,0,2025-02-06 06:19:08.786451
2.1417218833641134,85.78411508049096,24.379423882919397,229.3796138694848,227.88029350219608,49.83793174273814,44.2882341266456,0,2025-02-06 06:18:08.786452
2.4452348085607896,86.40615246109301,24.41647272141252,238.1805255529816,233.6695394093231,50.00313912265516,62.690144580476584,0,2025-02-06 06:17:08.786453
2.106684004635698,128.5771780182509,24.293847450933907,234.11429611391677,224.26954019773453,50.200515280114935,54.52774910055574,2,2025-02-06 06:16:08.786453
1.9060825908430536,78.64818976837456,24.649167244887707,225.38440407881734,227.6712330346127,50.27417015109988,62.502958556580914,0,2025-02-06 06:15:08.786454
1.9997874216270062,90.7734688335836,23.456260915943815,229.6378546517886,232.98731428940675,49.994170729701885,46.13148500513131,0,2025-02-06 06:14:08.786455
1.6248776798090847,96.8370718201356,23.307036667014877,225.8281184412263,234.3764071331759,50.07684748725427,59.86476976294464,0,2025-02-06 06:13:08.786456
2.1813545979066102,83.11117556238761,23.996832929767372,229.68743115911394,229.03542314454307,49.81922995079127,67.4882488034859,0,2025-02-06 06:12:08.786456
2.2646999186970227,78.54528890253388,22.919418948214144,235.2055390826228,227.94396594714593,50.3366746686015,34.872953039969524,0,2025-02-06 06:11:08.786457
1.864372900150076,82.96512816813315,24.615322902089005,188.07119231786197,223.3894102927813,49.966769887940124,74.5792352884574,3,2025-02-06 06:10:08.786458
1.8589873556721495,85.0700248368569,24.610357597747722,242.42072040372668,232.62819961363547,50.01605699037363,72.39137778962504,0,2025-02-06 06:09:08.786459
2.0797634688956146,87.81893937503457,23.78332472245774,235.96238701253785,236.59389842573395,49.918629385547355,82.8274560870891,0,2025-02-06 06:08:08.786460
1.8689840791878214,82.04302635080977,23.814614701669747,231.02000190538845,242.82577029299847,50.23984979968275,55.55139310859553,0,2025-02-06 06:07:08.786460
1.9801602156122533,92.77599267073671,23.963826262424664,233.38574987066647,231.93223091759023,50.03991878461664,33.700147956883065,0,2025-02-06 06:06:08.786461
2.6299165367499544,79.42733842495969,24.02601032521981,228.9877841290833,229.7456017417801,50.15218691548272,57.68766774130121,0,2025-02-06 06:05:08.786462
1.925892289776201,76.303974239136,24.063586959597142,224.36247876456753,225.40094693424547,50.070791627995774,38.25655032371769,0,2025-02-06 06:04:08.786463
1.8924979543936333,90.53355212143659,24.27911605343915,236.5288828914376,220.60571543128424,49.955918123356795,68.84680881130907,0,2025-02-06 06:03:08.786463
1.8057374583094523,73.626894843969,23.913686823495762,235.04495738465823,230.88479624869916,50.18589371225992,32.82789144787835,0,2025-02-06 06:02:08.786464
2.223257591449981,83.97935115563642,24.471596651738896,228.79472892703018,241.7516956007715,50.06906323891508,52.43978437366171,0,2025-02-06 06:01:08.786465
1.9456327480345692,100.58840564604024,24.222973888562652,231.3696786846567,236.35406114828456,49.807804187830556,34.97057390924972,0,2025-02-06 06:00:08.786465
1.8051880885035723,84.93978223520034,23.69651827706368,236.20469593692403,235.582821345569,49.802157723238125,30.2019860442962,0,2025-02-06 05:59:08.786466
2.3963912096819038,79.39616174651876,24.66755633390205,234.2317571310301,231.22801408528957,50.029765345806325,87.63343343409551,0,2025-02-06 05:58:08.786467
2.425880901354091,84.71301268106603,23.320871506938758,222.68449374375152,231.7976158014016,50.18149158047753,89.76764088157681,0,2025-02-06 05:57:08.786468
1.8198729302783885,128.64412271255654,23.95391709458926,231.21810010744912,217.88126340861012,50.32788410970128,63.33017709190878,2,2025-02-06 05:56:08.786469
1.4400380145918152,85.80324970176558,24.483458700537735,229.16184237255817,233.81255290381998,49.64455730848384,44.337350996729036,0,2025-02-06 05:55:08.786469
2.3022541069510765,88.3113149107981,23.638463447543927,235.56500349569342,227.10329715212092,50.00513196981974,84.66594220851945,0,2025-02-06 05:54:08.786470
1.794611052271999,79.8044441581613,24.154777823383576,235.1552136939133,226.49136326702057,50.097929532434996,85.3821958245664,0,2025-02-06 05:53:08.786471
2.2371876797488306,93.43774027618397,24.271669798499524,183.23265053035686,228.38371523475695,50.05913382699895,81.27053347024236,3,2025-02-06 05:52:08.786472
1.4089688546864494,86.2255714218631,23.569738066009382,224.41052830639896,228.21497755274493,50.201865421006744,62.662199074042924,0,2025-02-06 05:51:08.786472
2.267779201489793,88.63397023200902,23.963761140202983,226.0794423297188,226.4118220401417,50.1311067952983,34.482129653761646,0,2025-02-06 05:50:08.786473
1.6366484212157657,81.85925300122179,23.921748084895395,235.57041218067718,230.06936036087987,49.802899963283934,35.30633565220787,0,2025-02-06 05:49:08.786474
2.2192292357199572,91.43191068497767,23.724131074083854,186.81793070165816,227.20861201895974,49.797041662261854,83.79718726275931,3,2025-02-06 05:48:08.786475
2.0042819203509303,83.71473795593468,25.150837426025387,222.39283509542847,230.50161477878072,50.062490971230346,82.54961084743377,0,2025-02-06 05:47:08.786475
1.7138181741810066,86.38776256746766,23.618446823277264,232.66298243807032,222.56411092724983,50.198101084884506,56.06383495087306,0,2025-02-06 05:46:08.786476
1.8778891061219658,80.33446961406446,24.50246514703394,227.26390779867015,228.9297111468399,50.02868351059054,49.68927716858552,0,2025-02-06 05:45:08.786477
2.2058955370870104,80.01534186798936,23.803599491559428,238.948953851542,224.51852205156874,49.68441338608634,68.64743520864613,0,2025-02-06 05:44:08.786478
2.0317683359345704,88.44102653226442,23.45668190555736,231.4809227699423,226.79275340751067,49.79056571693675,78.41927689533149,0,2025-02-06 05:43:08.786478
2.175323894141745,82.78196584896307,24.051407121577533,230.80129643320834,230.71699421516766,50.138303171173064,73.90109652310926,0,2025-02-06 05:42:08.786479
2.5929321753546457,80.73088456247811,24.32454669219375,228.1537805419212,221.98001192622522,49.93027098181658,66.93617628304239,0,2025-02-06 05:41:08.786480
0.9605870606207616,81.78408328986485,24.46025478753284,237.95417666963485,225.8879631136393,50.02359146064066,43.890662666689884,1,2025-02-06 05:40:08.786481
2.485163772490587,88.4947653585871,24.781132555327535,231.7927722994491,232.84482192418167,50.21308360783035,45.75029215324291,0,2025-02-06 05:39:08.786482
2.031306781256964,81.85481069398195,25.47262314496755,227.95750240921896,222.93411079067099,49.75955819047601,73.44404888386211,0,2025-02-06 05:38:08.786482
1.7303647855030615,84.41172534198918,24.1252571018778,226.02958146697276,238.88933570139403,49.91715146881961,78.15719114706187,0,2025-02-06 05:37:08.786483
1.6009059122783031,85.07513875143549,23.668453913087305,229.63263472717892,236.02203978065324,49.89542543732521,36.9681112859754,0,2025-02-06 05:36:08.786484
1.94326388276689,75.4132555699485,24.226437163397446,225.11176581422598,227.5273645777386,50.071080507305574,41.237822862678364,0,2025-02-06 05:35:08.786485
2.276495033577338,77.6443679731324,23.866893524796755,235.14438720839473,226.06395156107467,50.1545776356544,70.82821573064228,0,2025-02-06 05:34:08.786485
1.9617352638867398,86.68138944623782,24.462983064926114,220.95828972987883,231.00969951667741,49.70394650862024,53.33919524828407,0,2025-02-06 05:33:08.786486
2.453346479074204,81.31485319423652,23.35141785181714,229.30242985833465,222.7626887148642,49.998892728166744,63.79757203626184,0,2025-02-06 05:32:08.786487
1.5646472929845323,90.28362455640209,25.18416727120022,233.05066772543967,219.98928637583782,50.17386582080924,66.88889715933817,0,2025-02-06 05:31:08.786488
1.9963733156461836,89.83403552125272,24.428024047387755,231.71059710054828,227.70332437973715,49.62904270970783,76.57220803603991,0,2025-02-06 05:30:08.786488
1.6242819666760644,88.59584333177719,23.15799799110192,226.41358513492165,229.32975616748905,49.987121511712076,78.34301704301444,0,2025-02-06 05:29:08.786489
2.1090895647874905,94.09885893656299,23.645485548842515,233.30129353353274,230.47213612176765,49.75684311184335,46.80577471568739,0,2025-02-06 05:28:08.786490
2.26606621702919,129.91075354377088,24.408040522056968,225.56980305807048,226.9262969194106,49.871686619290095,62.477803735330276,2,2025-02-06 05:27:08.786491
1.873771461895684,129.5821748327597,24.588172028085726,229.88807671751596,236.36973364737474,49.498993082103695,37.41143631731282,2,2025-02-06 05:26:08.786491
1.2187358430118598,82.07799511701984,23.363881186384017,183.1270235255166,222.52430170758058,50.27854682375101,80.52091012185292,3,2025-02-06 05:25:08.786492
0.8355139677061058,97.26184956434362,24.356512925216474,232.31456389746558,224.3086893252095,49.928834174519295,80.72687629999174,1,2025-02-06 05:24:08.786493
2.1310215655200526,94.9181682621801,23.02633006366904,180.8590032870024,232.43317978072406,49.83856162719282,47.97034313996738,3,2025-02-06 05:23:08.786494
2.1212884264885092,85.05940217258896,23.95533206726448,235.98747258282182,224.1917630718143,50.06565340909143,39.637212445322554,0,2025-02-06 05:22:08.786494
2.370734657546646,86.93293114952596,24.556023421051602,180.2791106304645,223.99839773901343,49.79153795346255,34.205506692015994,3,2025-02-06 05:21:08.786495
